mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,zcr_mean,zcr_std,chroma_mean,chroma_std,rms_mean,rms_std,tonnetz_mean,label
-420.58685302734375,31.710853576660156,108.2227554321289,31.292945861816406,55.73242950439453,13.66122817993164,21.87972068786621,10.895989418029785,21.28915023803711,6.272277355194092,33.611576080322266,6.32552433013916,35.72853469848633,8.82911491394043,25.960670471191406,11.636252403259277,16.232105255126953,8.845499038696289,12.865602493286133,5.260387420654297,12.360790252685547,4.271069526672363,10.316079139709473,4.46409273147583,6.431106090545654,4.1944966316223145,2.6501424312591553,3.9454591274261475,1.3761017322540283,3.5028178691864014,4.247218132019043,3.5477213859558105,9.628019332885742,4.594687461853027,12.709930419921875,4.753551959991455,10.558067321777344,4.2538957595825195,5.703784942626953,3.559209108352661,63.906662306702415,70.11027789400977,184.57005002255076,164.95054793215866,84.73714192708333,0.0010737666377314814,0.001117035292406375,0.8273495435714722,0.1454956978559494,0.2183661162853241,0.10969143360853195,0.010984982344629562,COPD
-423.86016845703125,15.719491004943848,51.856754302978516,20.046037673950195,45.91280746459961,14.963976860046387,37.96897506713867,9.097905158996582,29.776079177856445,5.429647445678711,22.767301559448242,6.515830993652344,17.95409393310547,7.974035263061523,15.643939018249512,7.983823299407959,15.339066505432129,7.305860996246338,16.071372985839844,6.904504776000977,16.833173751831055,6.745014190673828,16.85138702392578,6.228682518005371,15.74859619140625,5.321525573730469,13.578544616699219,4.544250965118408,10.715153694152832,4.340111255645752,7.683878421783447,4.531398773193359,4.992440223693848,4.681372165679932,2.9946627616882324,4.5622382164001465,1.8462889194488525,4.227768421173096,1.5227288007736206,3.9464712142944336,66.906865302389,102.34236918478597,127.39622987838159,195.52374811593236,115.24251302083333,0.002735279224537037,0.0022911477848345527,0.708534836769104,0.2748490273952484,0.07024183869361877,0.07240049540996552,-0.01383771257312684,COPD
-300.2651062011719,49.82731246948242,196.5891571044922,30.732072830200195,53.545833587646484,18.468217849731445,4.29502534866333,14.515289306640625,6.838533401489258,7.093312740325928,1.3952113389968872,10.81893253326416,-1.9437615871429443,9.230476379394531,3.9113662242889404,4.405330181121826,4.998319149017334,4.552663803100586,7.709871768951416,4.002871036529541,14.149252891540527,5.161000728607178,13.234013557434082,3.5682785511016846,9.869421005249023,4.154788017272949,6.306448936462402,3.690886974334717,4.902573108673096,5.419276714324951,9.805971145629883,3.165126085281372,9.877344131469727,3.9648847579956055,4.559550762176514,3.0395054817199707,1.6895804405212402,3.6451799869537354,3.1178834438323975,3.1396617889404297,346.45927202049575,138.04013961776246,820.9260219274112,156.09337055696278,554.8288981119791,0.010710539641203705,0.00778497811508968,0.7046912908554077,0.21278880536556244,0.18632830679416656,0.05435951426625252,0.007064909191703581,COPD
-243.18167114257812,31.504804611206055,141.9864044189453,25.117502212524414,56.117706298828125,10.137675285339355,42.12654495239258,10.123225212097168,27.603466033935547,7.716001510620117,25.354076385498047,5.852881908416748,20.20951271057129,4.888016223907471,20.484142303466797,5.05298376083374,15.060935974121094,4.513834476470947,13.917143821716309,4.5316853523254395,8.519694328308105,3.7413315773010254,6.663082599639893,3.9082908630371094,4.374677658081055,4.085083961486816,5.763038158416748,3.923835277557373,4.354090213775635,4.101712703704834,4.643012523651123,3.7468466758728027,2.703437328338623,3.8294036388397217,2.126054525375366,4.477928161621094,0.594857394695282,4.081945419311523,1.8351011276245117,3.8935303688049316,349.7838275247325,677.1156477689983,1116.8565518145356,266.94747667892955,268.3176676432292,0.005488642939814815,0.011302452251386399,0.7533767223358154,0.1951211541891098,0.5611914992332458,0.16347476840019226,0.010896583794235819,COPD
-317.1646728515625,16.772010803222656,118.2640151977539,16.148025512695312,53.00773239135742,8.376367568969727,38.299617767333984,9.237702369689941,30.203861236572266,6.798234462738037,30.03764533996582,4.542503833770752,24.702041625976562,3.9259257316589355,18.903215408325195,5.028022289276123,15.374350547790527,4.604049205780029,13.970684051513672,3.930712938308716,12.124345779418945,3.454479217529297,9.872045516967773,3.297644853591919,8.08287239074707,2.985654354095459,7.587582588195801,3.617286443710327,7.1744608879089355,3.6319286823272705,6.011096000671387,3.122443675994873,4.692489147186279,3.0228962898254395,4.628233909606934,2.9414138793945312,4.002699851989746,3.330021858215332,3.498100757598877,3.243110418319702,356.43750528993417,122.2792582789103,1304.3890988832875,249.7944665154784,177.05078125,0.003677933304398148,0.002482157087995216,0.752201497554779,0.1937980055809021,0.28725311160087585,0.13299600780010223,0.011808654057293142,COPD
-414.2626647949219,18.578554153442383,83.41551208496094,17.86569595336914,55.345829010009766,7.6374640464782715,31.78339385986328,9.240168571472168,23.06070899963379,7.114447593688965,24.092233657836914,7.099598407745361,24.74570655822754,5.630187511444092,21.21006202697754,5.0762128829956055,16.565378189086914,4.449770450592041,14.076924324035645,3.5020065307617188,13.140464782714844,3.2317566871643066,11.347743034362793,3.8399407863616943,8.212063789367676,4.299290657043457,5.715887546539307,5.024697303771973,5.818408489227295,4.937032699584961,8.229860305786133,3.8083279132843018,10.617256164550781,3.156897783279419,10.749671936035156,2.7384934425354004,8.500555992126465,2.6527957916259766,5.796131610870361,2.7741527557373047,47.3505718567419,28.5481520495742,155.58972050999836,75.1634115658335,48.499552408854164,0.001010470920138889,0.0007833652353817204,0.8337170481681824,0.1442405730485916,0.21043425798416138,0.1312377154827118,0.04844050947632027,COPD
-293.3083801269531,18.996126174926758,107.18805694580078,14.384613990783691,44.496395111083984,9.065753936767578,31.72756004333496,11.66835880279541,29.453550338745117,4.949679851531982,29.340028762817383,6.459242820739746,27.95406150817871,4.656108379364014,13.957966804504395,5.8882927894592285,14.006329536437988,7.801473617553711,15.764839172363281,4.550604820251465,15.051624298095703,6.0561203956604,16.994150161743164,5.936325550079346,8.975165367126465,3.9690330028533936,7.274442672729492,5.096042156219482,8.867806434631348,5.044009685516357,10.22391128540039,3.6400415897369385,6.512252330780029,3.6713905334472656,8.972859382629395,3.3792028427124023,1.5778028964996338,3.539151906967163,5.221389293670654,3.235917568206787,545.6029849433726,195.94001607135948,1659.6864207418728,295.22335497047607,419.3990071614583,0.005965621383101852,0.003541484458473011,0.7353013753890991,0.20404812693595886,0.2578814923763275,0.11622760444879532,0.0075804778953447345,COPD
-310.10931396484375,54.00302505493164,128.41932678222656,47.597415924072266,41.04654312133789,15.189486503601074,1.0225671529769897,25.452009201049805,20.395463943481445,9.77308177947998,42.388362884521484,13.076642990112305,31.50919532775879,8.065178871154785,10.586897850036621,12.977455139160156,8.734145164489746,7.500095844268799,17.921411514282227,7.058200359344482,17.390518188476562,7.076516151428223,8.9855375289917,7.555610656738281,6.600630760192871,5.903583526611328,10.246439933776855,5.798130989074707,10.61820125579834,4.717382907867432,7.637729167938232,5.662725448608398,7.516744136810303,3.9999988079071045,9.17481517791748,4.011073112487793,7.376271724700928,3.455821990966797,3.8029346466064453,4.251352787017822,121.15239789510404,138.87568346570274,279.10770610842843,219.61931591450775,220.51595052083334,0.0020797164351851853,0.002181506114792572,0.8205618858337402,0.15276990830898285,0.503624439239502,0.19353461265563965,0.013203113111069269,COPD
-351.5621643066406,29.965253829956055,111.90947723388672,18.282379150390625,48.38774108886719,11.249320983886719,44.69241714477539,10.102816581726074,31.243688583374023,8.374929428100586,30.209779739379883,6.572415828704834,22.48375129699707,5.3835039138793945,21.292556762695312,5.373198986053467,14.122119903564453,4.48253870010376,13.307341575622559,4.207146167755127,10.724384307861328,3.932929515838623,12.035882949829102,4.223243236541748,7.0745720863342285,4.295843124389648,6.846764087677002,3.7227632999420166,3.990847587585449,3.3684089183807373,5.294973850250244,3.228533983230591,2.516724109649658,3.521388530731201,4.31604528427124,3.1806840896606445,1.4413163661956787,3.390993356704712,2.2251079082489014,3.424931526184082,520.2192665627174,687.4857450758986,1485.9164112267556,334.8415817686998,388.2954915364583,0.008208098234953705,0.013631335411648942,0.6931135654449463,0.23147687315940857,0.13890187442302704,0.05683256313204765,0.006374754788555589,COPD
-350.6242980957031,27.916990280151367,153.91189575195312,23.114665985107422,55.820682525634766,7.7842559814453125,20.302566528320312,9.958831787109375,17.20747184753418,9.248278617858887,29.430692672729492,5.160187244415283,33.45777893066406,6.364218711853027,24.975496292114258,4.519043445587158,12.787660598754883,5.314791679382324,6.47993803024292,6.6977996826171875,6.699735164642334,5.5173420906066895,10.09005355834961,4.8508477210998535,12.835810661315918,5.0709228515625,11.828330039978027,4.398870468139648,7.745995998382568,4.184309005737305,4.464136600494385,3.805616855621338,2.9847981929779053,3.3349900245666504,3.5732264518737793,3.170588731765747,3.720266103744507,2.9830942153930664,3.007699966430664,3.3534514904022217,294.8397254090102,137.12754035587855,1068.4081045050598,250.5299610985954,226.04878743489584,0.004417136863425926,0.0017672616920986354,0.730984628200531,0.19595804810523987,0.18929100036621094,0.06526545435190201,-0.01116295362942695,COPD
-266.5575866699219,29.79364585876465,110.24884033203125,17.88405990600586,52.67900085449219,11.512386322021484,47.64984893798828,8.671072006225586,28.38956642150879,5.505996227264404,24.647117614746094,4.5406293869018555,12.55538272857666,4.648252010345459,13.078553199768066,5.053163528442383,6.903029918670654,5.786127090454102,10.404172897338867,5.370921611785889,5.439610958099365,4.410171031951904,8.236443519592285,4.307243824005127,3.436681032180786,3.6699185371398926,6.944351673126221,4.223672389984131,2.243608236312866,3.9311773777008057,6.346370697021484,3.433265209197998,3.4094910621643066,2.952155828475952,6.2915191650390625,3.442495107650757,2.5941336154937744,3.1879842281341553,4.870725154876709,2.9337522983551025,719.1218530141678,676.501029561613,1795.8961021120501,291.619162190061,722.0601399739584,0.010875560619212963,0.013357964167470907,0.6616995930671692,0.25253844261169434,0.1895820051431656,0.0706034004688263,-0.008484723396868553,COPD
-404.0430908203125,23.370615005493164,146.07496643066406,23.394424438476562,74.376953125,14.058073997497559,56.24406433105469,7.541775226593018,32.61338806152344,6.106116771697998,29.72873306274414,6.10624361038208,20.927202224731445,6.059005260467529,18.32791519165039,6.208217144012451,8.134138107299805,6.326289653778076,5.443041801452637,5.837869167327881,-0.1810448318719864,4.6178154945373535,2.533519983291626,3.4287467002868652,0.9500389695167542,3.127380847930908,4.001776695251465,3.202730417251587,0.7045689225196838,3.343012571334839,1.0071032047271729,3.744326114654541,-2.167318344116211,3.775818109512329,0.680765688419342,3.394038200378418,-0.058825764805078506,2.87316632270813,3.3715832233428955,2.8463997840881348,361.63148509891846,119.99537966429573,1181.8907322497394,274.87986443677437,274.1495768229167,0.008938259548611112,0.0027915177671958818,0.6385064125061035,0.23055844008922577,0.08139728754758835,0.029766762629151344,-0.009709015193382374,COPD
-481.0185852050781,26.406051635742188,117.36640930175781,22.259328842163086,44.909786224365234,12.929448127746582,5.806875705718994,7.538758277893066,16.23676109313965,3.961799383163452,38.383331298828125,4.817846775054932,39.012027740478516,6.949673175811768,24.370603561401367,7.622866153717041,15.121014595031738,6.509673595428467,14.70121955871582,4.7245869636535645,13.945963859558105,3.444425106048584,9.886846542358398,3.305988073348999,6.020598411560059,3.1254305839538574,3.1928560733795166,3.011604070663452,1.2071731090545654,2.9785826206207275,3.419360399246216,3.0600955486297607,10.866127014160156,3.518662929534912,16.745922088623047,4.052765846252441,14.425536155700684,4.016772747039795,6.959377765655518,3.4582643508911133,78.05975236093649,79.84322200138766,230.7108897814969,171.87565527122246,81.94580078125,0.0015394422743055555,0.001369010208154915,0.8179872035980225,0.15314987301826477,0.09562260657548904,0.04016974940896034,0.03514449086298047,COPD
-413.4118957519531,20.038820266723633,122.30809783935547,19.559215545654297,60.02821350097656,13.816943168640137,20.92475128173828,8.872774124145508,17.302183151245117,4.480391979217529,24.420433044433594,3.9783406257629395,24.52197265625,5.672232627868652,22.9005126953125,6.837520122528076,24.75121307373047,6.507259845733643,22.400070190429688,5.342009544372559,11.942370414733887,4.039333820343018,2.7737081050872803,3.3326871395111084,2.5871832370758057,3.9873783588409424,6.077729225158691,4.284531116485596,6.590068817138672,3.3584647178649902,7.10190486907959,3.3030123710632324,11.261884689331055,3.4726808071136475,13.946915626525879,3.414755344390869,9.851750373840332,3.5079846382141113,3.5253498554229736,3.7155182361602783,77.69141424276647,60.12296183173993,209.1195842793299,147.11531712879722,89.02384440104167,0.0021339699074074073,0.0012397112964517556,0.7137033343315125,0.2146550416946411,0.16506826877593994,0.07021792978048325,0.06783160317384039,COPD
-310.0633544921875,47.37632369995117,198.95529174804688,35.19649887084961,71.09501647949219,10.484298706054688,19.511510848999023,13.385361671447754,7.563586235046387,9.488378524780273,8.870246887207031,5.691624164581299,7.651830196380615,4.462275981903076,3.9610517024993896,4.657780170440674,0.5219645500183105,5.244185447692871,-1.1875853538513184,7.161256313323975,1.3355509042739868,6.266957759857178,6.1466288566589355,4.495542049407959,6.88275146484375,4.118955135345459,2.6049556732177734,4.461312770843506,-0.9815054535865784,4.519587993621826,1.2443076372146606,3.7091355323791504,3.9213521480560303,3.835127592086792,1.501805305480957,4.001317024230957,-2.504333019256592,4.669558048248291,-2.234410047531128,3.7048091888427734,374.03271950472435,98.59331304655774,957.5075572881273,229.88262936128862,498.0051676432292,0.01303665726273148,0.00699234231317816,0.5849522948265076,0.2572750449180603,0.15472890436649323,0.06941523402929306,-0.0010070847514627142,COPD
-310.32867431640625,49.11856460571289,200.17440795898438,39.28170394897461,67.28339385986328,8.832075119018555,19.29257583618164,16.538326263427734,5.006551265716553,12.797792434692383,6.528292655944824,8.784154891967773,5.5604777336120605,6.412175178527832,5.193634033203125,5.434021472930908,3.271369695663452,6.03696870803833,2.418501615524292,6.9134087562561035,4.47429084777832,6.401048183441162,5.483731746673584,4.923303604125977,4.830733299255371,4.347218036651611,3.1530332565307617,4.856558799743652,0.7620375156402588,4.131755352020264,3.068638801574707,4.088266849517822,4.94364070892334,3.5108284950256348,3.2408447265625,3.880075454711914,0.544230580329895,3.8098559379577637,-1.4139294624328613,3.7337348461151123,379.5859768694595,121.14723536785847,957.7642663198836,238.6720333596648,510.7157389322917,0.014295789930555556,0.00979222571879032,0.6247761249542236,0.24509692192077637,0.1619665026664734,0.0633452758193016,0.0031472219101227115,COPD
